20210608  21160016   55.4322  -161.5007     12.990   0.93    0.00    0.00   0.00       3911
20210608  23275476   55.3978  -161.6977     21.030   0.35    0.00    0.00   0.00       3913
20210609   4363822   55.3162  -161.7300     27.880   1.29    0.00    0.00   0.00       3917
20210609   7413448   55.3338  -161.6978     37.100   1.47    0.00    0.00   0.00       3919
20210609  11464131   55.2743  -161.5783     24.180   1.08    0.00    0.00   0.00       3922
20210609  12402952   55.4953  -161.3495     64.300   1.36    0.00    0.00   0.00       3923
20210609  14335686   55.1963  -161.5958     17.870   1.57    0.00    0.00   0.00       3926
20210609  20224152   55.2565  -161.7013     41.410   1.18    0.00    0.00   0.00       3928
20210610  10195306   55.4627  -161.8332     28.140   1.00    0.00    0.00   0.00       3934
20210610  17275630   54.4942  -162.3525     56.950   2.34    0.00    0.00   0.00       3936
20210610  22232220   55.3755  -161.6458     31.450   1.26    0.00    0.00   0.00       3942
20210611   8364858   55.7513  -160.7710     24.050   1.57    0.00    0.00   0.00       3949
20210611  14443021   54.3623  -161.7272     13.300   1.39    0.00    0.00   0.00       3951
20210611  19413392   55.0613  -161.7772     18.530   0.55    0.00    0.00   0.00       3958
20210611  21524958   54.7867  -161.4033     59.200   1.48    0.00    0.00   0.00       3960
20210611  22530242   55.4663  -161.8827     26.090   0.34    0.00    0.00   0.00       3961
20210612   3583303   55.3030  -161.7905     12.150   1.00    0.00    0.00   0.00       3964
20210612  10061317   55.2305  -161.7322     15.760   0.56    0.00    0.00   0.00       3971
20210612  11462462   54.4445  -161.5988     12.600   3.60    0.00    0.00   0.00       3975
20210612  11465235   55.3048  -161.7410      3.390   3.58    0.00    0.00   0.00       3976
20210612  11573710   54.4053  -161.5647     14.170   1.49    0.00    0.00   0.00       3978
20210113  15421578   55.1085  -161.5515      4.040   1.29    0.00    0.00   0.00        398
20210612  18332432   55.3002  -161.7177     15.100   0.39    0.00    0.00   0.00       3984
20210612  23544016   55.0587  -161.6563      1.170   0.53    0.00    0.00   0.00       3992
20210613   1515285   55.4348  -161.7598     37.850   0.58    0.00    0.00   0.00       3995
20210613   2185688   55.1807  -163.1463     11.080   1.44    0.00    0.00   0.00       3998
20210613   3035125   55.1145  -163.1872     10.210   2.27    0.00    0.00   0.00       4000
20210613   4384117   54.7635  -160.3047     22.660   2.15    0.00    0.00   0.00       4005
20210613   5135064   55.4917  -161.4135      5.660   0.06    0.00    0.00   0.00       4006
20210113  16140720   54.8683  -161.5572     15.930   1.81    0.00    0.00   0.00        401
20210613  12124533   54.8228  -161.8995     23.170   0.65    0.00    0.00   0.00       4016
20210113  16235603   54.7362  -160.4215     10.000   1.74    0.00    0.00   0.00        402
20210613  19372196   54.9813  -160.8057     55.080   1.29    0.00    0.00   0.00       4026
20210613  19435012   54.9455  -161.6063     20.290   1.25    0.00    0.00   0.00       4028
20210613  20400936   55.3263  -162.5128     13.630   0.82    0.00    0.00   0.00       4031
20210613  22245348   54.9178  -162.8650      1.350   1.65    0.00    0.00   0.00       4032
20210613  22251840   55.3148  -161.8007      3.450   0.24    0.00    0.00   0.00       4034
20210614    122769   55.1475  -162.1105      4.600   0.29    0.00    0.00   0.00       4037
20210614    261068   54.8303  -161.3587     12.590   1.54    0.00    0.00   0.00       4038
20210614   1550422   54.5512  -160.9770     12.040   1.82    0.00    0.00   0.00       4042
20210614  10421827   54.6808  -161.3535     11.650   3.07    0.00    0.00   0.00       4048
20210614  21395918   55.3765  -161.6730     45.360   1.16    0.00    0.00   0.00       4052
20210615   5075315   54.9995  -161.4353     32.360   2.02    0.00    0.00   0.00       4059
20210615  10403730   54.5613  -162.1650     27.500   1.68    0.00    0.00   0.00       4065
20210615  11580055   55.1575  -161.9780      9.170   0.44    0.00    0.00   0.00       4067
20210616  13522793   55.3505  -161.8890     19.780   0.55    0.00    0.00   0.00       4068
20210616  17043758   55.3507  -161.8393      1.370   1.93    0.00    0.00   0.00       4069
20210616  18143358   54.9418  -162.2510      3.500   1.81    0.00    0.00   0.00       4073
20210616  18345824   54.9783  -162.2748      3.000   0.39    0.00    0.00   0.00       4075
20210616  19014390   55.0608  -161.1365     23.020   2.47    0.00    0.00   0.00       4079
20210617   4223790   54.5605  -161.4185     14.380   1.46    0.00    0.00   0.00       4081
20210617   4231492   55.0898  -161.9820      5.330   1.08    0.00    0.00   0.00       4082
20210617   9281957   54.6535  -163.0330     80.800   1.84    0.00    0.00   0.00       4086
20210617   9324688   54.5958  -161.2862     42.230   1.58    0.00    0.00   0.00       4087
20210617  10091539   55.4955  -161.7865     25.020   0.81    0.00    0.00   0.00       4088
20210113  20562926   55.0278  -162.0325      8.610   0.53    0.00    0.00   0.00        409
20210617  10122336   55.4805  -161.8917     28.710   0.83    0.00    0.00   0.00       4090
20210617  14243674   54.4972  -161.6635     11.040   1.80    0.00    0.00   0.00       4093
20210617  14410325   55.3787  -161.0112     33.060   1.05    0.00    0.00   0.00       4094
20210617  18423032   54.8617  -162.3530     37.060   1.99    0.00    0.00   0.00       4100
20210617  18424124   54.9380  -162.2520     21.860   2.01    0.00    0.00   0.00       4101
20210618   3521946   55.1588  -163.2905     11.000   1.66    0.00    0.00   0.00       4106
20210618   4085988   54.9393  -162.2465      4.460   1.04    0.00    0.00   0.00       4107
20210618   4091981   54.9555  -162.2577      2.070   1.37    0.00    0.00   0.00       4108
20210618   4335958   54.9673  -162.2215      6.110   1.85    0.00    0.00   0.00       4109
20210618   4341100   54.9613  -162.2303      6.510   2.00    0.00    0.00   0.00       4110
20210618  11114241   54.8318  -161.8677      2.370   1.15    0.00    0.00   0.00       4114
20210618  11405122   54.5833  -161.6517     30.990   1.29    0.00    0.00   0.00       4116
20210618  12260663   55.1557  -161.4875     21.840   0.69    0.00    0.00   0.00       4119
20210618  13183430   54.7762  -161.7000     32.640   0.94    0.00    0.00   0.00       4122
20210618  19144984   54.5357  -160.9505      7.370   1.70    0.00    0.00   0.00       4124
20210618  19151466   55.2207  -162.1513      9.290   0.51    0.00    0.00   0.00       4125
20210618  20513236   54.4957  -163.2002     14.250   1.60    0.00    0.00   0.00       4132
20210618  23550432   54.8287  -160.4438     26.210   1.45    0.00    0.00   0.00       4142
20210619   1250893   55.3505  -161.8578     20.730   0.36    0.00    0.00   0.00       4144
20210619   2532661   55.0088  -162.3533     15.390   1.66    0.00    0.00   0.00       4145
20210619   2535308   54.9980  -162.3617      8.170   0.64    0.00    0.00   0.00       4146
20210619   7502984   54.4085  -163.2448      7.700   3.06    0.00    0.00   0.00       4149
20210619  10141513   54.7963  -161.0922     31.010   0.90    0.00    0.00   0.00       4153
20210619  10162614   54.9523  -160.7360      9.900   1.41    0.00    0.00   0.00       4154
20210619  12351539   55.1860  -162.2410     94.420   1.18    0.00    0.00   0.00       4157
20210113  21421868   55.1553  -161.4713     30.130   2.63    0.00    0.00   0.00        416
20210619  15595128   55.3938  -162.3327     47.470   0.84    0.00    0.00   0.00       4161
20210619  16325624   54.9523  -162.0700      5.770   0.12    0.00    0.00   0.00       4164
20210619  21404904   55.3738  -161.8437     31.550   0.98    0.00    0.00   0.00       4165
20210620    205630   54.9303  -162.2963      5.740   1.11    0.00    0.00   0.00       4170
20210620    452513   54.8655  -162.5483     27.070   1.10    0.00    0.00   0.00       4172
20210620   2392599   55.0340  -161.6322      0.270   2.46    0.00    0.00   0.00       4176
20210620   2412488   54.4668  -161.2588     11.920   1.15    0.00    0.00   0.00       4177
20210620   3234628   54.9308  -162.8755      1.560   1.29    0.00    0.00   0.00       4180
20210620   6253639   54.9350  -163.4690     28.860   1.81    0.00    0.00   0.00       4183
20210620   6562310   54.5220  -160.7427      3.810   1.50    0.00    0.00   0.00       4184
20210620   7472520   54.5648  -161.3375      8.820   1.27    0.00    0.00   0.00       4185
20210620  11164294   55.6243  -162.2620      4.260   0.69    0.00    0.00   0.00       4189
20210620  12024772   55.3937  -162.1130     14.930   0.73    0.00    0.00   0.00       4191
20210620  15010230   55.1380  -161.7113     18.220   0.99    0.00    0.00   0.00       4196
20210620  15051940   54.4587  -161.8242     19.000   1.61    0.00    0.00   0.00       4197
20210620  17370756   55.0673  -162.2353     53.570   1.64    0.00    0.00   0.00       4203
20210620  21380424   54.7453  -162.5842      4.290   2.22    0.00    0.00   0.00       4206
20210620  23535848   54.9235  -161.8080     31.530   1.19    0.00    0.00   0.00       4208
20210621   1442209   55.2470  -161.8595     30.180   0.60    0.00    0.00   0.00       4212
20210621   1530160   55.1202  -162.4265     42.740   1.69    0.00    0.00   0.00       4213
20210621   2331148   54.8913  -162.1640      0.790   0.33    0.00    0.00   0.00       4215
20210621   2351139   55.1020  -162.2252      5.800   0.15    0.00    0.00   0.00       4218
20210113  22454186   55.0752  -162.0427      3.370   0.91    0.00    0.00   0.00        422
20210621   7595515   55.4117  -161.9210     27.910   0.09    0.00    0.00   0.00       4220
20210621   8020074   55.2928  -161.5845     47.760   0.77    0.00    0.00   0.00       4221
20210621   9565363   54.8122  -161.2468     30.950   2.15    0.00    0.00   0.00       4222
20210621   9571605   55.1295  -161.5133      1.660   2.02    0.00    0.00   0.00       4223
20210621  10045107   55.1063  -162.2153      4.530   0.34    0.00    0.00   0.00       4224
20210621  11554198   55.3010  -161.5798      9.460   0.98    0.00    0.00   0.00       4226
20210621  13044748   55.3973  -161.7228     27.640   0.55    0.00    0.00   0.00       4229
20210113  22461140   55.0528  -162.0503      5.960   0.56    0.00    0.00   0.00        423
20210621  13581512   55.1257  -161.9055     26.430   0.43    0.00    0.00   0.00       4232
20210621  14534407   54.4127  -161.6152      7.510   2.03    0.00    0.00   0.00       4238
20210621  17210462   54.5985  -161.2492     25.240   2.88    0.00    0.00   0.00       4240
20210622   4044428   55.1400  -161.8590      0.480   0.42    0.00    0.00   0.00       4243
20210622   7041631   54.5712  -161.3250     11.810   1.82    0.00    0.00   0.00       4247
20210113  23195452   55.0972  -162.0492      3.990   0.69    0.00    0.00   0.00        425
20210622   8021124   55.2237  -161.6840     22.230   0.95    0.00    0.00   0.00       4250
20210622   9141876   54.8063  -161.3438     15.670   1.42    0.00    0.00   0.00       4251
20210622   9540554   55.0943  -162.9625      1.440   1.36    0.00    0.00   0.00       4252
20210622   9592968   55.3065  -161.6072     28.460   1.23    0.00    0.00   0.00       4253
20210622  13541686   55.0603  -162.0242      3.170   0.66    0.00    0.00   0.00       4256
20210622  17354714   54.7513  -163.6563      9.660   1.64    0.00    0.00   0.00       4259
20210113  23373614   55.0978  -162.0465      3.310   0.72    0.00    0.00   0.00        426
20210622  18385000   54.7362  -160.8192     27.290   2.26    0.00    0.00   0.00       4261
20210622  19032684   54.6508  -161.1948     12.310   1.51    0.00    0.00   0.00       4262
20210622  19402034   54.5053  -162.2118     57.530   1.80    0.00    0.00   0.00       4263
20210622  20020970   55.3735  -161.7742     20.670   0.68    0.00    0.00   0.00       4265
20210622  23124530   54.9870  -161.8950      3.830   0.94    0.00    0.00   0.00       4268
20210623   1165325   55.1278  -161.7672      5.990   0.32    0.00    0.00   0.00       4270
20210623   5062347   55.3412  -161.2210     17.010   0.79    0.00    0.00   0.00       4271
20210623   5064529   55.2843  -161.8660      5.280   1.49    0.00    0.00   0.00       4272
20210623  12364465   55.4133  -162.7122      1.660   2.11    0.00    0.00   0.00       4275
20210625   8201670   55.3883  -161.8913     40.670   0.87    0.00    0.00   0.00       4285
20210113  23493788   55.1028  -162.0492      4.120   1.30    0.00    0.00   0.00        429
20210625  15230309   55.2768  -161.7657     22.010   1.99    0.00    0.00   0.00       4291
20210625  18160214   54.8170  -160.3495     24.010   2.02    0.00    0.00   0.00       4292
20210625  18350274   55.0145  -161.6027     19.380   1.25    0.00    0.00   0.00       4294
20210626   2453519   54.6213  -161.2927     26.230   1.77    0.00    0.00   0.00       4299
20210102  11515207   54.8198  -161.8018      0.090   1.44    0.00    0.00   0.00         43
20210113  23520212   55.1022  -162.0503      3.540   1.04    0.00    0.00   0.00        430
20210626   3134295   55.1943  -161.2692     16.180   1.35    0.00    0.00   0.00       4301
20210626   3141574   55.3607  -161.8165     10.250   0.73    0.00    0.00   0.00       4302
20210626  15140937   54.5300  -161.7748     13.090   1.38    0.00    0.00   0.00       4306
20210626  16033655   55.0782  -161.8915     44.620   1.01    0.00    0.00   0.00       4308
20210626  16315079   55.3355  -160.9617     46.470   1.48    0.00    0.00   0.00       4309
20210626  18502700   55.4330  -161.4048     25.270   2.18    0.00    0.00   0.00       4313
20210626  20041044   54.6468  -161.5612     12.980   2.60    0.00    0.00   0.00       4315
20210626  20041830   54.7858  -161.8435     24.770   2.96    0.00    0.00   0.00       4316
20210627    185903   54.6953  -162.8972      0.360   1.46    0.00    0.00   0.00       4317
20210627   1595706   54.6092  -161.2673     30.260   1.65    0.00    0.00   0.00       4322
20210627   3102746   55.1045  -162.2140      3.990   0.38    0.00    0.00   0.00       4323
20210627   7252528   55.2160  -162.3598     12.400   1.71    0.00    0.00   0.00       4331
20210627   8173087   55.0945  -161.7052     25.380   0.61    0.00    0.00   0.00       4332
20210627   9401291   55.2142  -161.6515     35.150   0.24    0.00    0.00   0.00       4335
